309,99.51499999999768
310,99.51399999999768
311,99.51299999999767
312,99.51199999999767
313,99.51099999999767
314,99.50999999999766
315,99.50899999999766
316,99.50699999999765
317,99.50599999999764
318,99.50499999999764
319,99.50399999999763
320,99.50299999999763
321,99.50199999999762
322,99.50099999999762
323,99.49999999999761
324,99.49899999999761
325,99.4979999999976
326,99.4969999999976
327,99.4959999999976
328,99.49499999999759
329,99.49399999999758
330,99.49299999999758
331,99.49199999999757
332,99.49099999999757
333,99.48999999999756
334,99.48899999999756
335,99.48799999999756
336,99.48699999999755
337,99.48599999999755
338,99.48499999999754
339,99.48399999999754
340,99.48299999999753
341,99.48199999999753
342,99.48099999999752
343,99.47999999999752
344,99.47899999999751
345,99.47799999999751
346,99.4769999999975
347,99.4759999999975
348,99.4749999999975
349,99.47399999999749
350,99.47299999999748
351,99.47099999999747
352,99.46999999999747
353,99.46899999999746
354,99.46799999999746
355,99.46699999999746
356,99.46599999999745
357,99.46499999999745
358,99.46399999999744
359,99.46299999999744
360,99.46199999999743
361,99.46099999999743
362,99.45999999999742
363,99.45899999999742
364,99.45799999999741
365,99.45699999999741
366,99.4559999999974
367,99.4549999999974
368,99.4539999999974
369,99.45299999999739
370,99.45199999999738
371,99.45099999999738
372,99.44999999999737
373,99.44899999999737
374,99.44799999999736
375,99.44699999999736
376,99.44599999999735
377,99.44499999999735
378,99.44399999999735
379,99.44199999999734
380,99.44099999999733
381,99.43999999999733
382,99.43899999999732
383,99.43799999999732
384,99.43699999999731
385,99.4359999999973
386,99.4349999999973
387,99.4339999999973
388,99.43299999999729
389,99.43199999999729
390,99.43099999999728
391,99.42999999999728
392,99.42899999999727
393,99.42799999999727
394,99.42699999999726
395,99.42599999999726
396,99.42499999999725
397,99.42399999999725
398,99.42299999999724
399,99.42199999999724
400,99.42099999999724
401,99.41999999999723
402,99.41799999999722
403,99.41699999999722
404,99.41599999999721
405,99.4149999999972
406,99.4139999999972
407,99.4129999999972
408,99.41199999999719
409,99.41099999999719
410,99.40999999999718
411,99.40899999999718
412,99.40799999999717
413,99.40699999999717
414,99.40599999999716
415,99.40499999999716
416,99.40399999999715
417,99.40299999999715
418,99.40199999999714
419,99.40099999999714
420,99.39999999999714
421,99.39799999999713
422,99.39699999999712
423,99.39599999999712
424,99.39499999999711
425,99.3939999999971
426,99.3929999999971
427,99.3919999999971
428,99.39099999999709
429,99.38999999999709
430,99.38899999999708
431,99.38799999999708
432,99.38699999999707
433,99.38599999999707
434,99.38499999999706
435,99.38399999999706
436,99.38299999999705
437,99.38099999999704
438,99.37999999999704
439,99.37899999999703
440,99.37799999999703
441,99.37699999999703
442,99.37599999999702
443,99.37499999999702
444,99.37399999999701
445,99.372999999997
446,99.371999999997
447,99.370999999997
448,99.36999999999699
449,99.36899999999699
450,99.36799999999698
451,99.36599999999697
452,99.36499999999697
453,99.36399999999696
454,99.36299999999696
455,99.36199999999695
456,99.36099999999695
457,99.35999999999694
458,99.35899999999694
459,99.35799999999693
460,99.35699999999693
461,99.35599999999692
462,99.35499999999692
463,99.35299999999691
464,99.3519999999969
465,99.3509999999969
466,99.3499999999969
467,99.34899999999689
468,99.34799999999689
469,99.34699999999688
470,99.34599999999688
471,99.34499999999687
472,99.34399999999687
473,99.34299999999686
474,99.34099999999685
475,99.33999999999685
476,99.33899999999684
477,99.33799999999684
478,99.33699999999683
479,99.33599999999683
480,99.33499999999682
481,99.33399999999682
482,99.33299999999682
483,99.3309999999968
484,99.3299999999968
485,99.3289999999968
486,99.32799999999679
487,99.32699999999679
488,99.32599999999678
489,99.32499999999678
490,99.32399999999677
491,99.32299999999677
492,99.32099999999676
493,99.31999999999675
494,99.31899999999675
495,99.31799999999674
496,99.31699999999674
497,99.31599999999673
498,99.31499999999673
499,99.31299999999672
500,99.31199999999671
501,99.31099999999671
502,99.3099999999967
503,99.3089999999967
504,99.3079999999967
505,99.30699999999669
506,99.30499999999668
507,99.30399999999668
508,99.30299999999667
509,99.30199999999667
510,99.30099999999666
511,99.29999999999666
512,99.29799999999665
513,99.29699999999664
514,99.29599999999664
515,99.29499999999663
516,99.29399999999663
517,99.29299999999662
518,99.29099999999661
519,99.28999999999661
520,99.2889999999966
521,99.2879999999966
522,99.2869999999966
523,99.28499999999659
524,99.28399999999658
525,99.28299999999658
526,99.28199999999657
527,99.28099999999657
528,99.27899999999656
529,99.27799999999655
530,99.27699999999655
531,99.27599999999654
532,99.27399999999653
533,99.27299999999653
534,99.27199999999652
535,99.27099999999652
536,99.26899999999651
537,99.2679999999965
538,99.2669999999965
539,99.2659999999965
540,99.26499999999649
541,99.26399999999649
542,99.26299999999648
543,99.26199999999648
544,99.26099999999647
545,99.25999999999647
546,99.25899999999646
547,99.25799999999646
548,99.25699999999645
549,99.25599999999645
550,99.25499999999644
551,99.25399999999644
552,99.25299999999643
553,99.25199999999643
554,99.25099999999642
555,99.24999999999642
556,99.24899999999641
