1,100.0
2,99.99799999999999
3,99.99599999999998
4,99.99399999999997
5,99.99199999999996
6,99.98999999999995
7,99.98799999999994
8,99.98599999999993
9,99.98399999999992
10,99.98199999999991
11,99.9799999999999
12,99.9779999999999
13,99.97599999999989
14,99.97399999999988
15,99.97199999999987
16,99.96999999999986
17,99.96799999999985
18,99.96599999999984
19,99.96399999999983
20,99.96199999999982
21,99.95999999999981
22,99.9579999999998
23,99.95599999999979
24,99.95399999999978
25,99.95199999999977
26,99.94999999999976
27,99.94799999999975
28,99.94599999999974
29,99.94399999999973
30,99.94199999999972
31,99.93999999999971
32,99.9379999999997
33,99.9369999999997
34,99.9359999999997
35,99.93499999999969
36,99.93399999999968
37,99.93299999999968
38,99.93199999999968
39,99.93099999999967
40,99.92999999999967
41,99.92899999999966
42,99.92799999999966
43,99.92699999999965
44,99.92599999999965
45,99.92499999999964
46,99.92399999999964
47,99.92299999999963
48,99.92199999999963
49,99.92099999999962
50,99.91999999999962
51,99.91899999999961
52,99.91799999999961
53,99.9169999999996
54,99.9159999999996
55,99.9149999999996
56,99.91399999999959
57,99.91299999999958
58,99.91199999999958
59,99.91099999999958
60,99.90999999999957
61,99.90899999999957
62,99.90799999999956
63,99.90699999999956
64,99.90599999999955
65,99.90499999999955
66,99.90399999999954
67,99.90299999999954
68,99.90199999999953
69,99.90099999999953
70,99.89999999999952
71,99.89899999999952
72,99.89799999999951
73,99.89699999999951
74,99.8959999999995
75,99.8949999999995
76,99.8939999999995
77,99.89299999999949
78,99.89199999999948
79,99.89099999999948
80,99.88999999999947
81,99.88899999999947
82,99.88799999999947
83,99.88699999999946
84,99.88599999999946
85,99.88499999999945
86,99.88399999999945
87,99.88299999999944
88,99.88199999999944
89,99.88099999999943
90,99.87999999999943
91,99.87899999999942
92,99.87799999999942
93,99.87699999999941
94,99.87599999999941
95,99.8749999999994
96,99.8739999999994
97,99.8729999999994
98,99.87199999999939
99,99.87099999999938
100,99.86999999999938
101,99.86899999999937
102,99.86799999999937
103,99.86699999999936
104,99.86599999999936
105,99.86499999999936
106,99.86399999999935
107,99.86299999999935
108,99.86199999999934
109,99.86099999999934
110,99.85999999999933
111,99.85899999999933
112,99.85799999999932
113,99.85699999999932
114,99.85599999999931
115,99.85499999999931
116,99.8539999999993
117,99.8529999999993
118,99.8519999999993
119,99.85099999999929
120,99.84999999999928
121,99.84899999999928
122,99.84799999999927
123,99.84699999999927
124,99.84599999999926
125,99.84499999999926
126,99.84399999999926
127,99.84299999999925
128,99.84199999999925
129,99.84099999999924
130,99.83999999999924
131,99.83899999999923
132,99.83799999999923
133,99.83699999999922
134,99.83599999999922
135,99.83499999999921
136,99.83399999999921
137,99.8329999999992
138,99.8319999999992
139,99.8309999999992
140,99.82999999999919
141,99.82899999999918
142,99.82799999999918
143,99.82699999999917
144,99.82599999999917
145,99.82499999999916
146,99.82399999999916
147,99.82299999999915
148,99.82199999999915
149,99.82099999999915
150,99.81999999999914
151,99.81899999999914
152,99.81799999999913
153,99.81699999999913
154,99.81599999999912
155,99.81499999999912
156,99.81399999999911
157,99.8129999999991
158,99.8119999999991
159,99.8109999999991
160,99.80999999999909
161,99.80899999999909
162,99.80799999999908
163,99.80699999999908
164,99.80599999999907
165,99.80499999999907
166,99.80299999999906
167,99.80099999999905
168,99.79899999999904
169,99.79699999999903
170,99.79499999999902
171,99.79299999999901
172,99.790999999999
173,99.78899999999899
174,99.78699999999898
175,99.78499999999897
176,99.78299999999896
177,99.78099999999895
178,99.77899999999894
179,99.77699999999894
180,99.77499999999893
181,99.77299999999892
182,99.7709999999989
183,99.7689999999989
184,99.76699999999889
185,99.76499999999888
186,99.76299999999887
187,99.76099999999886
188,99.75899999999885
189,99.75699999999884
190,99.75499999999883
191,99.75299999999882
192,99.75099999999881
193,99.7489999999988
194,99.74699999999879
195,99.74499999999878
196,99.74299999999877
197,99.74099999999876
198,99.73899999999875
199,99.73699999999874
200,99.73499999999873
201,99.73299999999873
202,99.73099999999872
203,99.7289999999987
204,99.7269999999987
205,99.72499999999869
206,99.72299999999868
207,99.72099999999867
208,99.71899999999866
209,99.71699999999865
210,99.71499999999864
211,99.71299999999863
212,99.71099999999862
213,99.70899999999861
214,99.7069999999986
215,99.70499999999859
216,99.70299999999858
217,99.70099999999857
218,99.69899999999856
219,99.69699999999855
220,99.69499999999854
221,99.69299999999853
222,99.69099999999852
223,99.68899999999852
224,99.6869999999985
225,99.6849999999985
226,99.68299999999849
227,99.68099999999848
228,99.67899999999847
229,99.67699999999846
230,99.67499999999845
231,99.67299999999844
232,99.67099999999843
233,99.66899999999842
234,99.66699999999841
235,99.6649999999984
236,99.66299999999839
237,99.66099999999838
238,99.65899999999837
239,99.65699999999836
240,99.65499999999835
241,99.65299999999834
242,99.65099999999833
243,99.64899999999832
244,99.64699999999831
245,99.6449999999983
246,99.6429999999983
247,99.64099999999829
248,99.63899999999828
249,99.63699999999827
250,99.63499999999826
251,99.63299999999825
252,99.63099999999824
253,99.62899999999823
254,99.62699999999822
255,99.62499999999821
256,99.6229999999982
257,99.62099999999819
258,99.61899999999818
259,99.61699999999817
260,99.61499999999816
261,99.61299999999815
262,99.61099999999814
263,99.60899999999813
264,99.60699999999812
265,99.60499999999811
266,99.6029999999981
267,99.6009999999981
268,99.59899999999809
269,99.59699999999808
270,99.59499999999807
271,99.59299999999806
272,99.59099999999805
273,99.58899999999804
274,99.58699999999803
275,99.58499999999802
276,99.58299999999801
277,99.580999999998
278,99.57899999999799
279,99.57699999999798
280,99.57499999999797
281,99.57299999999796
282,99.57099999999795
283,99.56899999999794
284,99.56699999999793
285,99.56499999999792
286,99.56299999999791
287,99.5609999999979
288,99.5589999999979
289,99.55699999999788
290,99.55499999999788
291,99.55299999999787
292,99.55099999999786
293,99.54899999999785
294,99.54699999999784
295,99.54499999999783
296,99.54299999999782
297,99.54099999999781
298,99.5389999999978
299,99.53699999999779
300,99.53499999999778
301,99.53299999999777
302,99.53099999999776
303,99.52899999999775
304,99.52699999999774
305,99.52499999999773
306,99.52299999999772
307,99.52099999999771
308,99.5189999999977
