1,100.0
2,99.99799999999999
3,99.99599999999998
4,99.99399999999997
5,99.99199999999996
6,99.98999999999995
7,99.98799999999994
8,99.98599999999993
9,99.98399999999992
10,99.98199999999991
11,99.9799999999999
12,99.9779999999999
13,99.97599999999989
14,99.97399999999988
15,99.97199999999987
16,99.96999999999986
17,99.96799999999985
18,99.96599999999984
19,99.96399999999983
20,99.96199999999982
21,99.95999999999981
22,99.9579999999998
23,99.95599999999979
24,99.95399999999978
25,99.95199999999977
26,99.94999999999976
27,99.94799999999975
28,99.94599999999974
29,99.94399999999973
30,99.94199999999972
31,99.93999999999971
32,99.9379999999997
33,99.9359999999997
34,99.93399999999968
35,99.93199999999968
36,99.92999999999967
37,99.92799999999966
38,99.92599999999965
39,99.92399999999964
40,99.92199999999963
41,99.91999999999962
42,99.91799999999961
43,99.9159999999996
44,99.91399999999959
45,99.91199999999958
46,99.90999999999957
47,99.90799999999956
48,99.90599999999955
49,99.90399999999954
50,99.90199999999953
51,99.89999999999952
52,99.89799999999951
53,99.8959999999995
54,99.8939999999995
55,99.89199999999948
56,99.88999999999947
57,99.88799999999947
58,99.88699999999946
59,99.88599999999946
60,99.88499999999945
61,99.88399999999945
62,99.88299999999944
63,99.88199999999944
64,99.88099999999943
65,99.87999999999943
66,99.87899999999942
67,99.87799999999942
68,99.87699999999941
69,99.87599999999941
70,99.8749999999994
71,99.8739999999994
72,99.8729999999994
73,99.87199999999939
74,99.87099999999938
75,99.86999999999938
76,99.86899999999937
77,99.86799999999937
78,99.86699999999936
79,99.86599999999936
80,99.86499999999936
81,99.86399999999935
82,99.86299999999935
83,99.86199999999934
84,99.86099999999934
85,99.85899999999933
86,99.85799999999932
87,99.85699999999932
88,99.85599999999931
89,99.85499999999931
90,99.8539999999993
91,99.8529999999993
92,99.8519999999993
93,99.85099999999929
94,99.84999999999928
95,99.84899999999928
96,99.84799999999927
97,99.84699999999927
98,99.84599999999926
99,99.84499999999926
100,99.84399999999926
101,99.84299999999925
102,99.84199999999925
103,99.84099999999924
104,99.83999999999924
105,99.83899999999923
106,99.83799999999923
107,99.83699999999922
108,99.83499999999921
109,99.83399999999921
110,99.8329999999992
111,99.8319999999992
112,99.8309999999992
113,99.82999999999919
114,99.82899999999918
115,99.82799999999918
116,99.82699999999917
117,99.82599999999917
118,99.82499999999916
119,99.82399999999916
120,99.82299999999915
121,99.82199999999915
122,99.82099999999915
123,99.81999999999914
124,99.81899999999914
125,99.81799999999913
126,99.81599999999912
127,99.81499999999912
128,99.81399999999911
129,99.8129999999991
130,99.8119999999991
131,99.8109999999991
132,99.80999999999909
133,99.80899999999909
134,99.80799999999908
135,99.80699999999908
136,99.80599999999907
137,99.80499999999907
138,99.80399999999906
139,99.80299999999906
140,99.80199999999905
141,99.79999999999905
142,99.79899999999904
143,99.79799999999904
144,99.79699999999903
145,99.79599999999903
146,99.79499999999902
147,99.79399999999902
148,99.79299999999901
149,99.791999999999
150,99.790999999999
151,99.789999999999
152,99.78899999999899
153,99.78799999999899
154,99.78599999999898
155,99.78499999999897
156,99.78399999999897
157,99.78299999999896
158,99.78199999999896
159,99.78099999999895
160,99.77999999999895
161,99.77899999999894
162,99.77799999999894
163,99.77699999999894
164,99.77599999999893
165,99.77399999999892
166,99.77299999999892
167,99.77199999999891
168,99.7709999999989
169,99.7699999999989
170,99.7689999999989
171,99.76799999999889
172,99.76699999999889
173,99.76599999999888
174,99.76499999999888
175,99.76299999999887
176,99.76199999999886
177,99.76099999999886
178,99.75999999999885
179,99.75899999999885
180,99.75799999999884
181,99.75699999999884
182,99.75599999999883
183,99.75399999999883
184,99.75299999999882
185,99.75199999999882
186,99.75099999999881
187,99.7499999999988
188,99.7489999999988
189,99.7479999999988
190,99.74599999999879
191,99.74499999999878
192,99.74399999999878
193,99.74299999999877
194,99.74199999999877
195,99.74099999999876
196,99.73999999999876
197,99.73899999999875
198,99.73799999999875
199,99.73699999999874
200,99.73599999999874
201,99.73499999999873
202,99.73399999999873
203,99.73299999999873
204,99.73199999999872
205,99.73099999999872
206,99.72999999999871
207,99.7289999999987
208,99.7279999999987
209,99.7269999999987
210,99.72599999999869
211,99.72499999999869
212,99.72399999999868
213,99.72299999999868
214,99.72199999999867
215,99.72099999999867
216,99.71999999999866
217,99.71899999999866
218,99.71799999999865
219,99.71699999999865
220,99.71599999999864
221,99.71499999999864
222,99.71399999999863
223,99.71299999999863
224,99.71199999999862
225,99.71099999999862
226,99.70999999999862
227,99.70899999999861
228,99.7079999999986
229,99.7069999999986
230,99.7059999999986
231,99.70499999999859
232,99.70399999999859
233,99.70299999999858
234,99.70199999999858
235,99.70099999999857
236,99.69999999999857
237,99.69899999999856
238,99.69799999999856
239,99.69699999999855
240,99.69599999999855
241,99.69499999999854
242,99.69399999999854
243,99.69299999999853
244,99.69199999999853
245,99.69099999999852
246,99.68999999999852
247,99.68899999999852
248,99.68799999999851
249,99.6869999999985
250,99.6859999999985
251,99.6849999999985
252,99.68399999999849
253,99.68299999999849
254,99.68199999999848
255,99.68099999999848
256,99.67999999999847
257,99.67899999999847
258,99.67799999999846
259,99.67699999999846
260,99.67599999999845
261,99.67499999999845
262,99.67399999999844
263,99.67299999999844
264,99.67199999999843
265,99.67099999999843
266,99.66999999999842
267,99.66899999999842
268,99.66799999999841
269,99.66699999999841
270,99.6659999999984
271,99.6649999999984
272,99.6639999999984
273,99.66299999999839
274,99.66199999999839
275,99.66099999999838
276,99.65999999999838
277,99.65799999999837
278,99.65599999999836
279,99.65399999999835
280,99.65199999999834
281,99.64999999999833
282,99.64799999999832
283,99.64599999999831
284,99.6439999999983
285,99.64199999999829
286,99.63999999999828
287,99.63799999999827
288,99.63599999999826
289,99.63399999999825
290,99.63199999999824
291,99.62999999999823
292,99.62799999999822
293,99.62599999999821
294,99.6239999999982
295,99.6219999999982
296,99.61999999999819
297,99.61799999999818
298,99.61599999999817
299,99.61399999999816
300,99.61199999999815
301,99.60999999999814
302,99.60799999999813
303,99.60599999999812
304,99.60399999999811
305,99.6019999999981
306,99.59999999999809
307,99.59799999999808
308,99.59599999999807
